,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
16157,9087,2,65,30,7,0.23333333333333334,2,0.06666666666666667
16158,9087,2,65,40,7,0.175,2,0.05
16159,9087,2,65,50,7,0.14,2,0.04
16160,9087,3,82,10,6,0.6,0,0.0
16161,9087,3,82,20,8,0.4,2,0.1
16162,9087,3,82,30,8,0.26666666666666666,2,0.06666666666666667
16163,9087,3,82,40,8,0.2,2,0.05
16164,9087,3,82,50,8,0.16,2,0.04
16165,9087,4,123,10,5,0.5,2,0.2
16166,9087,4,123,20,8,0.4,3,0.15
16167,9087,4,123,30,8,0.26666666666666666,3,0.1
16168,9087,4,123,40,8,0.2,3,0.075
16169,9087,4,123,50,8,0.16,3,0.06
16170,9087,5,141,10,7,0.7,3,0.3
16171,9087,5,141,20,8,0.4,3,0.15
16172,9087,5,141,30,8,0.26666666666666666,3,0.1
16173,9087,5,141,40,8,0.2,3,0.075
16174,9087,5,141,50,8,0.16,4,0.08
16175,9087,6,150,10,7,0.7,2,0.2
16176,9087,6,150,20,11,0.55,3,0.15
16177,9087,6,150,30,11,0.36666666666666664,3,0.1
16178,9087,6,150,40,11,0.275,3,0.075
16179,9087,6,150,50,11,0.22,3,0.06
16180,9087,7,162,10,7,0.7,1,0.1
16181,9087,7,162,20,11,0.55,4,0.2
16182,9087,7,162,30,13,0.43333333333333335,4,0.13333333333333333
16183,9087,7,162,40,13,0.325,4,0.1
16184,9087,7,162,50,14,0.28,4,0.08
16185,9087,8,181,10,8,0.8,1,0.1
16186,9087,8,181,20,11,0.55,4,0.2
16187,9087,8,181,30,14,0.4666666666666667,5,0.16666666666666666
16188,9087,8,181,40,14,0.35,5,0.125
16189,9087,8,181,50,14,0.28,5,0.1
16190,9087,9,189,10,7,0.7,2,0.2
16191,9087,9,189,20,11,0.55,4,0.2
16192,9087,9,189,30,14,0.4666666666666667,5,0.16666666666666666
16193,9087,9,189,40,14,0.35,5,0.125
16194,9087,9,189,50,14,0.28,5,0.1
16195,9087,10,213,10,7,0.7,1,0.1
16196,9087,10,213,20,11,0.55,4,0.2
16197,9087,10,213,30,13,0.43333333333333335,4,0.13333333333333333
16198,9087,10,213,40,14,0.35,5,0.125
16199,9087,10,213,50,14,0.28,5,0.1
16200,9087,11,221,10,7,0.7,1,0.1
16201,9087,11,221,20,11,0.55,3,0.15
16202,9087,11,221,30,12,0.4,4,0.13333333333333333
16203,9087,11,221,40,14,0.35,5,0.125
16204,9087,11,221,50,14,0.28,6,0.12
16205,9087,12,244,10,7,0.7,1,0.1
16206,9087,12,244,20,10,0.5,2,0.1
16207,9087,12,244,30,12,0.4,4,0.13333333333333333
16208,9087,12,244,40,14,0.35,5,0.125
16209,9087,12,244,50,16,0.32,6,0.12
16210,9087,13,265,10,7,0.7,1,0.1
16211,9087,13,265,20,10,0.5,2,0.1
16212,9087,13,265,30,12,0.4,4,0.13333333333333333
16213,9087,13,265,40,14,0.35,5,0.125
16214,9087,13,265,50,14,0.28,6,0.12
16215,9087,14,285,10,7,0.7,1,0.1
16216,9087,14,285,20,11,0.55,3,0.15
16217,9087,14,285,30,12,0.4,3,0.1
16218,9087,14,285,40,13,0.325,4,0.1
16219,9087,14,285,50,14,0.28,6,0.12
16220,9087,15,296,10,7,0.7,1,0.1
16221,9087,15,296,20,10,0.5,2,0.1
16222,9087,15,296,30,13,0.43333333333333335,3,0.1
16223,9087,15,296,40,13,0.325,4,0.1
16224,9087,15,296,50,14,0.28,5,0.1
16225,9087,16,320,10,7,0.7,1,0.1
16226,9087,16,320,20,11,0.55,3,0.15
16227,9087,16,320,30,13,0.43333333333333335,3,0.1
16228,9087,16,320,40,13,0.325,4,0.1
16229,9087,16,320,50,13,0.26,4,0.08
16230,9087,17,330,10,7,0.7,1,0.1
16231,9087,17,330,20,11,0.55,3,0.15
16232,9087,17,330,30,13,0.43333333333333335,3,0.1
16233,9087,17,330,40,13,0.325,4,0.1
16234,9087,17,330,50,13,0.26,4,0.08
16235,9087,18,343,10,7,0.7,1,0.1
16236,9087,18,343,20,11,0.55,1,0.05
16237,9087,18,343,30,13,0.43333333333333335,4,0.13333333333333333
16238,9087,18,343,40,14,0.35,6,0.15
16239,9087,18,343,50,14,0.28,6,0.12
16240,9087,19,376,10,7,0.7,1,0.1
16241,9087,19,376,20,11,0.55,2,0.1
16242,9087,19,376,30,13,0.43333333333333335,4,0.13333333333333333
16243,9087,19,376,40,14,0.35,6,0.15
16244,9087,19,376,50,14,0.28,6,0.12
16245,9091,1,6,10,2,0.2,1,0.1
16246,9091,1,6,20,3,0.15,2,0.1
16247,9091,1,6,30,3,0.1,2,0.06666666666666667
16248,9091,1,6,40,4,0.1,2,0.05
16249,9091,1,6,50,5,0.1,4,0.08
16250,9091,2,45,10,3,0.3,1,0.1
16251,9091,2,45,20,6,0.3,3,0.15
16252,9091,2,45,30,6,0.2,4,0.13333333333333333
16253,9091,2,45,40,6,0.15,4,0.1
16254,9091,2,45,50,6,0.12,4,0.08
16255,9091,3,47,10,3,0.3,1,0.1
16256,9091,3,47,20,4,0.2,2,0.1
16257,9091,3,47,30,6,0.2,3,0.1
16258,9091,3,47,40,6,0.15,3,0.075
16259,9091,3,47,50,7,0.14,3,0.06
16260,9091,4,62,10,5,0.5,2,0.2
16261,9091,4,62,20,5,0.25,2,0.1
16262,9091,4,62,30,9,0.3,3,0.1
16263,9091,4,62,40,11,0.275,4,0.1
16264,9091,4,62,50,12,0.24,6,0.12
16265,9091,5,90,10,3,0.3,2,0.2
16266,9091,5,90,20,5,0.25,2,0.1
16267,9091,5,90,30,5,0.16666666666666666,2,0.06666666666666667
16268,9091,5,90,40,8,0.2,3,0.075
16269,9091,5,90,50,11,0.22,6,0.12
16270,9091,6,106,10,3,0.3,1,0.1
16271,9091,6,106,20,5,0.25,2,0.1
16272,9091,6,106,30,6,0.2,3,0.1
16273,9091,6,106,40,7,0.175,4,0.1
16274,9091,6,106,50,9,0.18,4,0.08
16275,9091,7,122,10,3,0.3,1,0.1
16276,9091,7,122,20,5,0.25,2,0.1
16277,9091,7,122,30,5,0.16666666666666666,2,0.06666666666666667
16278,9091,7,122,40,6,0.15,4,0.1
16279,9091,7,122,50,9,0.18,4,0.08
16280,9091,8,144,10,3,0.3,1,0.1
16281,9091,8,144,20,4,0.2,2,0.1
16282,9091,8,144,30,7,0.23333333333333334,6,0.2
16283,9091,8,144,40,7,0.175,6,0.15
16284,9091,8,144,50,7,0.14,7,0.14
16285,9091,9,151,10,3,0.3,1,0.1
16286,9091,9,151,20,3,0.15,2,0.1
16287,9091,9,151,30,7,0.23333333333333334,6,0.2
16288,9091,9,151,40,7,0.175,6,0.15
16289,9091,9,151,50,7,0.14,6,0.12
16290,9091,10,167,10,3,0.3,1,0.1
16291,9091,10,167,20,4,0.2,2,0.1
16292,9091,10,167,30,7,0.23333333333333334,3,0.1
16293,9091,10,167,40,10,0.25,7,0.175
16294,9091,10,167,50,10,0.2,7,0.14
16295,9091,11,180,10,3,0.3,1,0.1
16296,9091,11,180,20,5,0.25,2,0.1
16297,9091,11,180,30,6,0.2,3,0.1
16298,9091,11,180,40,10,0.25,5,0.125
16299,9091,11,180,50,12,0.24,8,0.16
16300,9091,12,191,10,3,0.3,1,0.1
16301,9091,12,191,20,5,0.25,2,0.1
16302,9091,12,191,30,5,0.16666666666666666,3,0.1
16303,9091,12,191,40,8,0.2,4,0.1
16304,9091,12,191,50,10,0.2,8,0.16
16305,9091,13,200,10,3,0.3,1,0.1
16306,9091,13,200,20,5,0.25,2,0.1
16307,9091,13,200,30,6,0.2,3,0.1
16308,9091,13,200,40,8,0.2,4,0.1
16309,9091,13,200,50,10,0.2,7,0.14
16310,9091,14,221,10,3,0.3,1,0.1
16311,9091,14,221,20,5,0.25,2,0.1
16312,9091,14,221,30,6,0.2,3,0.1
16313,9091,14,221,40,6,0.15,3,0.075
16314,9091,14,221,50,8,0.16,5,0.1
16315,9091,15,231,10,3,0.3,1,0.1
16316,9091,15,231,20,4,0.2,2,0.1
16317,9091,15,231,30,5,0.16666666666666666,4,0.13333333333333333
16318,9091,15,231,40,7,0.175,4,0.1
16319,9091,15,231,50,7,0.14,5,0.1
16320,9091,16,251,10,3,0.3,1,0.1
16321,9091,16,251,20,4,0.2,2,0.1
16322,9091,16,251,30,5,0.16666666666666666,4,0.13333333333333333
16323,9091,16,251,40,7,0.175,4,0.1
16324,9091,16,251,50,7,0.14,5,0.1
16325,9091,17,266,10,3,0.3,1,0.1
16326,9091,17,266,20,4,0.2,2,0.1
16327,9091,17,266,30,5,0.16666666666666666,4,0.13333333333333333
16328,9091,17,266,40,7,0.175,4,0.1
16329,9091,17,266,50,9,0.18,5,0.1
16330,9091,18,289,10,3,0.3,1,0.1
16331,9091,18,289,20,4,0.2,1,0.05
16332,9091,18,289,30,5,0.16666666666666666,4,0.13333333333333333
16333,9091,18,289,40,7,0.175,4,0.1
16334,9091,18,289,50,8,0.16,5,0.1
16335,9091,19,293,10,3,0.3,2,0.2
16336,9091,19,293,20,5,0.25,2,0.1
16337,9091,19,293,30,6,0.2,4,0.13333333333333333
16338,9091,19,293,40,6,0.15,5,0.125
16339,9091,19,293,50,7,0.14,5,0.1
16340,9237,1,15,10,5,0.5,4,0.4
16341,9237,1,15,20,5,0.25,4,0.2
16342,9237,1,15,30,5,0.16666666666666666,4,0.13333333333333333
16343,9237,1,15,40,5,0.125,4,0.1
16344,9237,1,15,50,5,0.1,4,0.08
16345,9237,2,20,10,5,0.5,4,0.4
16346,9237,2,20,20,5,0.25,4,0.2
16347,9237,2,20,30,5,0.16666666666666666,4,0.13333333333333333
16348,9237,2,20,40,5,0.125,4,0.1
16349,9237,2,20,50,5,0.1,4,0.08
16350,9237,3,27,10,5,0.5,4,0.4
16351,9237,3,27,20,5,0.25,4,0.2
16352,9237,3,27,30,5,0.16666666666666666,4,0.13333333333333333
16353,9237,3,27,40,5,0.125,4,0.1
16354,9237,3,27,50,6,0.12,5,0.1
16355,9237,4,34,10,3,0.3,2,0.2
16356,9237,4,34,20,5,0.25,4,0.2
16357,9237,4,34,30,6,0.2,5,0.16666666666666666
16358,9237,4,34,40,6,0.15,5,0.125
16359,9237,4,34,50,6,0.12,5,0.1
16360,9237,5,44,10,4,0.4,3,0.3
16361,9237,5,44,20,5,0.25,3,0.15
16362,9237,5,44,30,9,0.3,7,0.23333333333333334
16363,9237,5,44,40,9,0.225,7,0.175
16364,9237,5,44,50,9,0.18,7,0.14
16365,9237,6,50,10,3,0.3,2,0.2
16366,9237,6,50,20,5,0.25,3,0.15
16367,9237,6,50,30,5,0.16666666666666666,3,0.1
16368,9237,6,50,40,6,0.15,4,0.1
16369,9237,6,50,50,9,0.18,7,0.14
16370,9237,7,74,10,3,0.3,2,0.2
16371,9237,7,74,20,4,0.2,3,0.15
16372,9237,7,74,30,5,0.16666666666666666,3,0.1
16373,9237,7,74,40,7,0.175,5,0.125
16374,9237,7,74,50,8,0.16,6,0.12
16375,9237,8,83,10,5,0.5,4,0.4
16376,9237,8,83,20,6,0.3,5,0.25
16377,9237,8,83,30,7,0.23333333333333334,5,0.16666666666666666
16378,9237,8,83,40,8,0.2,6,0.15
16379,9237,8,83,50,9,0.18,7,0.14
16380,9237,9,98,10,5,0.5,4,0.4
16381,9237,9,98,20,6,0.3,5,0.25
16382,9237,9,98,30,7,0.23333333333333334,6,0.2
16383,9237,9,98,40,8,0.2,6,0.15
16384,9237,9,98,50,8,0.16,6,0.12
16385,9237,10,111,10,5,0.5,4,0.4
16386,9237,10,111,20,8,0.4,7,0.35
16387,9237,10,111,30,10,0.3333333333333333,9,0.3
16388,9237,10,111,40,11,0.275,10,0.25
16389,9237,10,111,50,12,0.24,10,0.2
16390,9237,11,114,10,6,0.6,4,0.4
16391,9237,11,114,20,9,0.45,7,0.35
16392,9237,11,114,30,12,0.4,10,0.3333333333333333
16393,9237,11,114,40,13,0.325,11,0.275
16394,9237,11,114,50,13,0.26,11,0.22
16395,9237,12,127,10,6,0.6,4,0.4
16396,9237,12,127,20,8,0.4,6,0.3
16397,9237,12,127,30,12,0.4,11,0.36666666666666664
16398,9237,12,127,40,12,0.3,11,0.275
16399,9237,12,127,50,13,0.26,12,0.24
16400,9237,13,130,10,8,0.8,4,0.4
16401,9237,13,130,20,10,0.5,6,0.3
16402,9237,13,130,30,14,0.4666666666666667,10,0.3333333333333333
16403,9237,13,130,40,14,0.35,11,0.275
16404,9237,13,130,50,15,0.3,12,0.24
16405,9237,14,141,10,7,0.7,3,0.3
16406,9237,14,141,20,11,0.55,6,0.3
16407,9237,14,141,30,12,0.4,7,0.23333333333333334
16408,9237,14,141,40,15,0.375,11,0.275
16409,9237,14,141,50,15,0.3,11,0.22
16410,9237,15,149,10,8,0.8,3,0.3
16411,9237,15,149,20,11,0.55,6,0.3
16412,9237,15,149,30,13,0.43333333333333335,8,0.26666666666666666
16413,9237,15,149,40,15,0.375,11,0.275
16414,9237,15,149,50,15,0.3,11,0.22
16415,9237,16,150,10,7,0.7,4,0.4
16416,9237,16,150,20,10,0.5,6,0.3
16417,9237,16,150,30,12,0.4,8,0.26666666666666666
16418,9237,16,150,40,15,0.375,11,0.275
16419,9237,16,150,50,15,0.3,11,0.22
16420,9237,17,164,10,7,0.7,3,0.3
16421,9237,17,164,20,9,0.45,5,0.25
16422,9237,17,164,30,12,0.4,8,0.26666666666666666
16423,9237,17,164,40,15,0.375,11,0.275
16424,9237,17,164,50,15,0.3,11,0.22
16425,9237,18,169,10,7,0.7,3,0.3
16426,9237,18,169,20,9,0.45,5,0.25
16427,9237,18,169,30,11,0.36666666666666664,7,0.23333333333333334
16428,9237,18,169,40,15,0.375,11,0.275
16429,9237,18,169,50,15,0.3,11,0.22
16430,9237,19,177,10,7,0.7,3,0.3
16431,9237,19,177,20,9,0.45,5,0.25
16432,9237,19,177,30,11,0.36666666666666664,7,0.23333333333333334
16433,9237,19,177,40,13,0.325,9,0.225
16434,9237,19,177,50,15,0.3,11,0.22
16435,9526,1,29,10,3,0.3,2,0.2
16436,9526,1,29,20,5,0.25,3,0.15
16437,9526,1,29,30,5,0.16666666666666666,3,0.1
16438,9526,1,29,40,6,0.15,3,0.075
16439,9526,1,29,50,7,0.14,4,0.08
16440,9526,2,37,10,4,0.4,0,0.0
16441,9526,2,37,20,4,0.2,0,0.0
16442,9526,2,37,30,5,0.16666666666666666,2,0.06666666666666667
16443,9526,2,37,40,6,0.15,3,0.075
16444,9526,2,37,50,6,0.12,4,0.08
16445,9526,3,55,10,4,0.4,0,0.0
16446,9526,3,55,20,5,0.25,1,0.05
16447,9526,3,55,30,6,0.2,3,0.1
16448,9526,3,55,40,7,0.175,3,0.075
16449,9526,3,55,50,8,0.16,5,0.1
16450,9526,4,64,10,4,0.4,0,0.0
16451,9526,4,64,20,4,0.2,0,0.0
16452,9526,4,64,30,6,0.2,2,0.06666666666666667
16453,9526,4,64,40,7,0.175,4,0.1
16454,9526,4,64,50,10,0.2,6,0.12
16455,9526,5,82,10,7,0.7,3,0.3
16456,9526,5,82,20,7,0.35,3,0.15
16457,9526,5,82,30,9,0.3,5,0.16666666666666666
16458,9526,5,82,40,11,0.275,6,0.15
16459,9526,5,82,50,13,0.26,10,0.2
16460,9526,6,95,10,8,0.8,4,0.4
16461,9526,6,95,20,9,0.45,4,0.2
16462,9526,6,95,30,9,0.3,4,0.13333333333333333
16463,9526,6,95,40,10,0.25,5,0.125
16464,9526,6,95,50,13,0.26,8,0.16
16465,9526,7,105,10,8,0.8,4,0.4
16466,9526,7,105,20,9,0.45,4,0.2
16467,9526,7,105,30,9,0.3,4,0.13333333333333333
16468,9526,7,105,40,9,0.225,5,0.125
16469,9526,7,105,50,12,0.24,7,0.14
16470,9526,8,112,10,8,0.8,3,0.3
16471,9526,8,112,20,9,0.45,4,0.2
16472,9526,8,112,30,9,0.3,4,0.13333333333333333
16473,9526,8,112,40,9,0.225,5,0.125
16474,9526,8,112,50,12,0.24,7,0.14
16475,9526,9,121,10,8,0.8,3,0.3
16476,9526,9,121,20,9,0.45,5,0.25
16477,9526,9,121,30,9,0.3,5,0.16666666666666666
16478,9526,9,121,40,9,0.225,6,0.15
16479,9526,9,121,50,10,0.2,6,0.12
16480,9526,10,149,10,8,0.8,3,0.3
16481,9526,10,149,20,8,0.4,5,0.25
16482,9526,10,149,30,9,0.3,5,0.16666666666666666
16483,9526,10,149,40,10,0.25,6,0.15
16484,9526,10,149,50,10,0.2,7,0.14
16485,9526,11,157,10,8,0.8,3,0.3
16486,9526,11,157,20,8,0.4,6,0.3
16487,9526,11,157,30,9,0.3,6,0.2
16488,9526,11,157,40,9,0.225,6,0.15
16489,9526,11,157,50,10,0.2,8,0.16
16490,9526,12,161,10,8,0.8,3,0.3
16491,9526,12,161,20,8,0.4,6,0.3
16492,9526,12,161,30,9,0.3,6,0.2
16493,9526,12,161,40,9,0.225,6,0.15
16494,9526,12,161,50,10,0.2,7,0.14
16495,9526,13,169,10,8,0.8,3,0.3
16496,9526,13,169,20,8,0.4,6,0.3
16497,9526,13,169,30,9,0.3,7,0.23333333333333334
16498,9526,13,169,40,9,0.225,7,0.175
16499,9526,13,169,50,9,0.18,7,0.14
16500,9526,14,180,10,8,0.8,3,0.3
16501,9526,14,180,20,8,0.4,6,0.3
16502,9526,14,180,30,9,0.3,7,0.23333333333333334
16503,9526,14,180,40,9,0.225,7,0.175
16504,9526,14,180,50,9,0.18,7,0.14
16505,9526,15,196,10,8,0.8,3,0.3
16506,9526,15,196,20,8,0.4,5,0.25
16507,9526,15,196,30,9,0.3,7,0.23333333333333334
16508,9526,15,196,40,9,0.225,7,0.175
16509,9526,15,196,50,9,0.18,7,0.14
16510,9526,16,205,10,8,0.8,3,0.3
16511,9526,16,205,20,8,0.4,5,0.25
16512,9526,16,205,30,9,0.3,7,0.23333333333333334
16513,9526,16,205,40,9,0.225,7,0.175
16514,9526,16,205,50,9,0.18,7,0.14
16515,9526,17,236,10,9,0.9,3,0.3
16516,9526,17,236,20,9,0.45,5,0.25
16517,9526,17,236,30,9,0.3,7,0.23333333333333334
16518,9526,17,236,40,10,0.25,7,0.175
16519,9526,17,236,50,10,0.2,7,0.14
16520,9526,18,254,10,9,0.9,3,0.3
16521,9526,18,254,20,9,0.45,3,0.15
16522,9526,18,254,30,9,0.3,6,0.2
16523,9526,18,254,40,10,0.25,7,0.175
16524,9526,18,254,50,10,0.2,7,0.14
16525,9526,19,268,10,9,0.9,3,0.3
16526,9526,19,268,20,9,0.45,3,0.15
16527,9526,19,268,30,9,0.3,6,0.2
16528,9526,19,268,40,10,0.25,7,0.175
16529,9526,19,268,50,11,0.22,8,0.16
16530,9777,1,15,10,2,0.2,2,0.2
16531,9777,1,15,20,2,0.1,3,0.15
16532,9777,1,15,30,2,0.06666666666666667,3,0.1
16533,9777,1,15,40,2,0.05,3,0.075
16534,9777,1,15,50,2,0.04,3,0.06
16535,9777,2,24,10,2,0.2,2,0.2
16536,9777,2,24,20,2,0.1,3,0.15
16537,9777,2,24,30,2,0.06666666666666667,3,0.1
16538,9777,2,24,40,2,0.05,3,0.075
16539,9777,2,24,50,2,0.04,3,0.06
16540,9777,3,37,10,3,0.3,3,0.3
16541,9777,3,37,20,3,0.15,3,0.15
16542,9777,3,37,30,4,0.13333333333333333,5,0.16666666666666666
16543,9777,3,37,40,4,0.1,5,0.125
16544,9777,3,37,50,4,0.08,5,0.1
16545,9777,4,48,10,5,0.5,4,0.4
16546,9777,4,48,20,5,0.25,4,0.2
16547,9777,4,48,30,6,0.2,5,0.16666666666666666
16548,9777,4,48,40,7,0.175,7,0.175
16549,9777,4,48,50,7,0.14,7,0.14
16550,9777,5,59,10,4,0.4,3,0.3
16551,9777,5,59,20,5,0.25,4,0.2
16552,9777,5,59,30,6,0.2,5,0.16666666666666666
16553,9777,5,59,40,6,0.15,5,0.125
16554,9777,5,59,50,7,0.14,6,0.12
16555,9777,6,72,10,6,0.6,5,0.5
16556,9777,6,72,20,9,0.45,8,0.4
16557,9777,6,72,30,9,0.3,8,0.26666666666666666
16558,9777,6,72,40,9,0.225,8,0.2
16559,9777,6,72,50,10,0.2,9,0.18
16560,9777,7,90,10,4,0.4,5,0.5
16561,9777,7,90,20,9,0.45,8,0.4
16562,9777,7,90,30,9,0.3,8,0.26666666666666666
16563,9777,7,90,40,10,0.25,9,0.225
16564,9777,7,90,50,10,0.2,9,0.18
16565,9777,8,102,10,5,0.5,5,0.5
16566,9777,8,102,20,8,0.4,7,0.35
16567,9777,8,102,30,9,0.3,8,0.26666666666666666
16568,9777,8,102,40,9,0.225,8,0.2
16569,9777,8,102,50,9,0.18,8,0.16
16570,9777,9,107,10,5,0.5,6,0.6
16571,9777,9,107,20,7,0.35,7,0.35
16572,9777,9,107,30,9,0.3,8,0.26666666666666666
16573,9777,9,107,40,9,0.225,8,0.2
16574,9777,9,107,50,9,0.18,8,0.16
16575,9777,10,115,10,6,0.6,6,0.6
16576,9777,10,115,20,7,0.35,7,0.35
16577,9777,10,115,30,9,0.3,8,0.26666666666666666
16578,9777,10,115,40,9,0.225,8,0.2
16579,9777,10,115,50,10,0.2,9,0.18
16580,9777,11,147,10,6,0.6,6,0.6
16581,9777,11,147,20,7,0.35,7,0.35
16582,9777,11,147,30,9,0.3,8,0.26666666666666666
16583,9777,11,147,40,9,0.225,8,0.2
16584,9777,11,147,50,10,0.2,9,0.18
16585,9777,12,156,10,6,0.6,6,0.6
16586,9777,12,156,20,7,0.35,7,0.35
16587,9777,12,156,30,9,0.3,8,0.26666666666666666
16588,9777,12,156,40,9,0.225,8,0.2
16589,9777,12,156,50,9,0.18,8,0.16
16590,9777,13,169,10,6,0.6,6,0.6
16591,9777,13,169,20,7,0.35,7,0.35
16592,9777,13,169,30,9,0.3,8,0.26666666666666666
16593,9777,13,169,40,9,0.225,8,0.2
16594,9777,13,169,50,9,0.18,8,0.16
16595,9777,14,188,10,6,0.6,6,0.6
16596,9777,14,188,20,7,0.35,7,0.35
16597,9777,14,188,30,9,0.3,8,0.26666666666666666
16598,9777,14,188,40,9,0.225,8,0.2
16599,9777,14,188,50,10,0.2,9,0.18
16600,9777,15,192,10,6,0.6,6,0.6
16601,9777,15,192,20,7,0.35,7,0.35
16602,9777,15,192,30,9,0.3,8,0.26666666666666666
16603,9777,15,192,40,9,0.225,8,0.2
16604,9777,15,192,50,9,0.18,8,0.16
16605,9777,16,213,10,6,0.6,6,0.6
16606,9777,16,213,20,7,0.35,7,0.35
16607,9777,16,213,30,9,0.3,8,0.26666666666666666
16608,9777,16,213,40,9,0.225,8,0.2
16609,9777,16,213,50,9,0.18,8,0.16
16610,9777,17,217,10,6,0.6,6,0.6
16611,9777,17,217,20,7,0.35,7,0.35
16612,9777,17,217,30,7,0.23333333333333334,8,0.26666666666666666
16613,9777,17,217,40,9,0.225,8,0.2
16614,9777,17,217,50,9,0.18,8,0.16
16615,9777,18,224,10,6,0.6,6,0.6
16616,9777,18,224,20,7,0.35,7,0.35
16617,9777,18,224,30,7,0.23333333333333334,7,0.23333333333333334
16618,9777,18,224,40,9,0.225,8,0.2
16619,9777,18,224,50,9,0.18,8,0.16
16620,9777,19,239,10,6,0.6,6,0.6
16621,9777,19,239,20,7,0.35,7,0.35
16622,9777,19,239,30,7,0.23333333333333334,7,0.23333333333333334
16623,9777,19,239,40,7,0.175,7,0.175
16624,9777,19,239,50,9,0.18,8,0.16
16625,9910,1,12,10,5,0.5,5,0.5
16626,9910,1,12,20,5,0.25,6,0.3
16627,9910,1,12,30,5,0.16666666666666666,6,0.2
16628,9910,1,12,40,5,0.125,6,0.15
16629,9910,1,12,50,5,0.1,6,0.12
16630,9910,2,20,10,8,0.8,7,0.7
16631,9910,2,20,20,8,0.4,8,0.4
16632,9910,2,20,30,8,0.26666666666666666,8,0.26666666666666666
16633,9910,2,20,40,8,0.2,9,0.225
16634,9910,2,20,50,8,0.16,9,0.18
16635,9910,3,25,10,5,0.5,5,0.5
16636,9910,3,25,20,8,0.4,8,0.4
16637,9910,3,25,30,8,0.26666666666666666,8,0.26666666666666666
16638,9910,3,25,40,8,0.2,9,0.225
16639,9910,3,25,50,8,0.16,9,0.18
16640,9910,4,35,10,5,0.5,5,0.5
16641,9910,4,35,20,10,0.5,10,0.5
16642,9910,4,35,30,11,0.36666666666666664,11,0.36666666666666664
16643,9910,4,35,40,11,0.275,11,0.275
16644,9910,4,35,50,11,0.22,12,0.24
16645,9910,5,41,10,5,0.5,5,0.5
16646,9910,5,41,20,8,0.4,8,0.4
16647,9910,5,41,30,10,0.3333333333333333,10,0.3333333333333333
16648,9910,5,41,40,11,0.275,11,0.275
16649,9910,5,41,50,11,0.22,11,0.22
16650,9910,6,54,10,5,0.5,5,0.5
16651,9910,6,54,20,9,0.45,7,0.35
16652,9910,6,54,30,10,0.3333333333333333,9,0.3
16653,9910,6,54,40,12,0.3,11,0.275
16654,9910,6,54,50,12,0.24,11,0.22
16655,9910,7,63,10,8,0.8,6,0.6
16656,9910,7,63,20,9,0.45,9,0.45
16657,9910,7,63,30,10,0.3333333333333333,9,0.3
16658,9910,7,63,40,12,0.3,11,0.275
16659,9910,7,63,50,13,0.26,12,0.24
16660,9910,8,70,10,8,0.8,6,0.6
16661,9910,8,70,20,9,0.45,9,0.45
16662,9910,8,70,30,10,0.3333333333333333,9,0.3
16663,9910,8,70,40,11,0.275,10,0.25
16664,9910,8,70,50,12,0.24,11,0.22
16665,9910,9,105,10,8,0.8,6,0.6
16666,9910,9,105,20,9,0.45,9,0.45
16667,9910,9,105,30,10,0.3333333333333333,9,0.3
16668,9910,9,105,40,11,0.275,10,0.25
16669,9910,9,105,50,11,0.22,10,0.2
16670,9910,10,118,10,7,0.7,5,0.5
16671,9910,10,118,20,9,0.45,9,0.45
16672,9910,10,118,30,9,0.3,9,0.3
16673,9910,10,118,40,10,0.25,9,0.225
16674,9910,10,118,50,11,0.22,10,0.2
16675,9910,11,122,10,6,0.6,5,0.5
16676,9910,11,122,20,9,0.45,8,0.4
16677,9910,11,122,30,9,0.3,10,0.3333333333333333
16678,9910,11,122,40,10,0.25,10,0.25
16679,9910,11,122,50,11,0.22,11,0.22
16680,9910,12,127,10,6,0.6,5,0.5
16681,9910,12,127,20,9,0.45,8,0.4
16682,9910,12,127,30,9,0.3,10,0.3333333333333333
16683,9910,12,127,40,9,0.225,10,0.25
16684,9910,12,127,50,10,0.2,10,0.2
16685,9910,13,142,10,6,0.6,4,0.4
16686,9910,13,142,20,9,0.45,8,0.4
16687,9910,13,142,30,9,0.3,9,0.3
16688,9910,13,142,40,10,0.25,11,0.275
16689,9910,13,142,50,11,0.22,11,0.22
16690,9910,14,151,10,6,0.6,4,0.4
16691,9910,14,151,20,7,0.35,6,0.3
16692,9910,14,151,30,9,0.3,8,0.26666666666666666
16693,9910,14,151,40,9,0.225,9,0.225
16694,9910,14,151,50,10,0.2,11,0.22
16695,9910,15,165,10,6,0.6,4,0.4
16696,9910,15,165,20,6,0.3,6,0.3
16697,9910,15,165,30,9,0.3,8,0.26666666666666666
16698,9910,15,165,40,9,0.225,9,0.225
16699,9910,15,165,50,10,0.2,11,0.22
16700,9910,16,173,10,6,0.6,4,0.4
16701,9910,16,173,20,6,0.3,6,0.3
16702,9910,16,173,30,7,0.23333333333333334,6,0.2
16703,9910,16,173,40,9,0.225,8,0.2
16704,9910,16,173,50,9,0.18,9,0.18
16705,9910,17,192,10,6,0.6,4,0.4
16706,9910,17,192,20,8,0.4,7,0.35
16707,9910,17,192,30,9,0.3,7,0.23333333333333334
16708,9910,17,192,40,11,0.275,9,0.225
16709,9910,17,192,50,11,0.22,10,0.2
