,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
3269,81,8,32296,50,7,0.14,3,0.06
3270,81,9,36333,10,7,0.7,3,0.3
3271,81,9,36333,20,7,0.35,3,0.15
3272,81,9,36333,30,7,0.23333333333333334,3,0.1
3273,81,9,36333,40,7,0.175,3,0.075
3274,81,9,36333,50,7,0.14,3,0.06
3275,81,10,40370,10,7,0.7,3,0.3
3276,81,10,40370,20,7,0.35,3,0.15
3277,81,10,40370,30,7,0.23333333333333334,3,0.1
3278,81,10,40370,40,7,0.175,3,0.075
3279,81,10,40370,50,7,0.14,3,0.06
3280,81,11,44407,10,7,0.7,3,0.3
3281,81,11,44407,20,7,0.35,3,0.15
3282,81,11,44407,30,7,0.23333333333333334,3,0.1
3283,81,11,44407,40,7,0.175,3,0.075
3284,81,11,44407,50,7,0.14,3,0.06
3285,81,12,48444,10,7,0.7,3,0.3
3286,81,12,48444,20,7,0.35,3,0.15
3287,81,12,48444,30,7,0.23333333333333334,3,0.1
3288,81,12,48444,40,7,0.175,3,0.075
3289,81,12,48444,50,7,0.14,3,0.06
3290,81,13,52481,10,7,0.7,3,0.3
3291,81,13,52481,20,7,0.35,3,0.15
3292,81,13,52481,30,7,0.23333333333333334,3,0.1
3293,81,13,52481,40,7,0.175,3,0.075
3294,81,13,52481,50,7,0.14,3,0.06
3295,81,14,56518,10,7,0.7,3,0.3
3296,81,14,56518,20,7,0.35,3,0.15
3297,81,14,56518,30,7,0.23333333333333334,3,0.1
3298,81,14,56518,40,7,0.175,3,0.075
3299,81,14,56518,50,7,0.14,3,0.06
3300,81,15,60555,10,7,0.7,3,0.3
3301,81,15,60555,20,7,0.35,3,0.15
3302,81,15,60555,30,7,0.23333333333333334,3,0.1
3303,81,15,60555,40,7,0.175,3,0.075
3304,81,15,60555,50,7,0.14,3,0.06
3305,81,16,64592,10,5,0.5,3,0.3
3306,81,16,64592,20,7,0.35,3,0.15
3307,81,16,64592,30,7,0.23333333333333334,3,0.1
3308,81,16,64592,40,7,0.175,3,0.075
3309,81,16,64592,50,7,0.14,3,0.06
3310,81,17,68629,10,5,0.5,3,0.3
3311,81,17,68629,20,7,0.35,3,0.15
3312,81,17,68629,30,7,0.23333333333333334,3,0.1
3313,81,17,68629,40,7,0.175,3,0.075
3314,81,17,68629,50,7,0.14,3,0.06
3315,81,18,72666,10,5,0.5,3,0.3
3316,81,18,72666,20,7,0.35,3,0.15
3317,81,18,72666,30,7,0.23333333333333334,3,0.1
3318,81,18,72666,40,7,0.175,3,0.075
3319,81,18,72666,50,7,0.14,3,0.06
3320,81,19,76703,10,4,0.4,2,0.2
3321,81,19,76703,20,7,0.35,3,0.15
3322,81,19,76703,30,7,0.23333333333333334,3,0.1
3323,81,19,76703,40,7,0.175,3,0.075
3324,81,19,76703,50,7,0.14,3,0.06
3325,82,1,4037,10,9,0.9,2,0.2
3326,82,1,4037,20,12,0.6,8,0.4
3327,82,1,4037,30,13,0.43333333333333335,9,0.3
3328,82,1,4037,40,13,0.325,9,0.225
3329,82,1,4037,50,13,0.26,10,0.2
3330,82,2,8074,10,9,0.9,2,0.2
3331,82,2,8074,20,11,0.55,7,0.35
3332,82,2,8074,30,13,0.43333333333333335,9,0.3
3333,82,2,8074,40,13,0.325,9,0.225
3334,82,2,8074,50,13,0.26,9,0.18
3335,82,3,12111,10,9,0.9,2,0.2
3336,82,3,12111,20,11,0.55,7,0.35
3337,82,3,12111,30,13,0.43333333333333335,9,0.3
3338,82,3,12111,40,13,0.325,9,0.225
3339,82,3,12111,50,13,0.26,9,0.18
3340,82,4,16148,10,9,0.9,2,0.2
3341,82,4,16148,20,12,0.6,7,0.35
3342,82,4,16148,30,13,0.43333333333333335,9,0.3
3343,82,4,16148,40,13,0.325,9,0.225
3344,82,4,16148,50,13,0.26,9,0.18
3345,82,5,20185,10,9,0.9,2,0.2
3346,82,5,20185,20,11,0.55,7,0.35
3347,82,5,20185,30,13,0.43333333333333335,9,0.3
3348,82,5,20185,40,13,0.325,9,0.225
3349,82,5,20185,50,13,0.26,9,0.18
3350,82,6,24222,10,9,0.9,2,0.2
3351,82,6,24222,20,12,0.6,7,0.35
3352,82,6,24222,30,12,0.4,8,0.26666666666666666
3353,82,6,24222,40,13,0.325,9,0.225
3354,82,6,24222,50,13,0.26,9,0.18
3355,82,7,28259,10,8,0.8,2,0.2
3356,82,7,28259,20,12,0.6,8,0.4
3357,82,7,28259,30,12,0.4,8,0.26666666666666666
3358,82,7,28259,40,13,0.325,9,0.225
3359,82,7,28259,50,13,0.26,9,0.18
3360,82,8,32296,10,7,0.7,3,0.3
3361,82,8,32296,20,12,0.6,8,0.4
3362,82,8,32296,30,12,0.4,8,0.26666666666666666
3363,82,8,32296,40,13,0.325,9,0.225
3364,82,8,32296,50,13,0.26,9,0.18
3365,82,9,36333,10,8,0.8,3,0.3
3366,82,9,36333,20,12,0.6,8,0.4
3367,82,9,36333,30,12,0.4,8,0.26666666666666666
3368,82,9,36333,40,12,0.3,8,0.2
3369,82,9,36333,50,13,0.26,9,0.18
3370,82,10,40370,10,7,0.7,3,0.3
3371,82,10,40370,20,12,0.6,8,0.4
3372,82,10,40370,30,12,0.4,8,0.26666666666666666
3373,82,10,40370,40,12,0.3,8,0.2
3374,82,10,40370,50,13,0.26,9,0.18
3375,82,11,44407,10,7,0.7,3,0.3
3376,82,11,44407,20,12,0.6,8,0.4
3377,82,11,44407,30,12,0.4,8,0.26666666666666666
3378,82,11,44407,40,12,0.3,8,0.2
3379,82,11,44407,50,13,0.26,9,0.18
3380,82,12,48444,10,6,0.6,4,0.4
3381,82,12,48444,20,12,0.6,8,0.4
3382,82,12,48444,30,12,0.4,8,0.26666666666666666
3383,82,12,48444,40,12,0.3,8,0.2
3384,82,12,48444,50,12,0.24,8,0.16
3385,82,13,52481,10,6,0.6,4,0.4
3386,82,13,52481,20,12,0.6,8,0.4
3387,82,13,52481,30,12,0.4,8,0.26666666666666666
3388,82,13,52481,40,12,0.3,8,0.2
3389,82,13,52481,50,12,0.24,8,0.16
3390,82,14,56518,10,6,0.6,4,0.4
3391,82,14,56518,20,11,0.55,7,0.35
3392,82,14,56518,30,12,0.4,8,0.26666666666666666
3393,82,14,56518,40,13,0.325,8,0.2
3394,82,14,56518,50,14,0.28,9,0.18
3395,82,15,60555,10,6,0.6,4,0.4
3396,82,15,60555,20,12,0.6,7,0.35
3397,82,15,60555,30,12,0.4,8,0.26666666666666666
3398,82,15,60555,40,12,0.3,9,0.225
3399,82,15,60555,50,14,0.28,10,0.2
3400,82,16,64592,10,6,0.6,4,0.4
3401,82,16,64592,20,12,0.6,7,0.35
3402,82,16,64592,30,12,0.4,8,0.26666666666666666
3403,82,16,64592,40,12,0.3,8,0.2
3404,82,16,64592,50,13,0.26,9,0.18
3405,82,17,68629,10,6,0.6,4,0.4
3406,82,17,68629,20,12,0.6,7,0.35
3407,82,17,68629,30,12,0.4,8,0.26666666666666666
3408,82,17,68629,40,12,0.3,8,0.2
3409,82,17,68629,50,13,0.26,9,0.18
3410,82,18,72666,10,6,0.6,4,0.4
3411,82,18,72666,20,12,0.6,7,0.35
3412,82,18,72666,30,12,0.4,8,0.26666666666666666
3413,82,18,72666,40,13,0.325,9,0.225
3414,82,18,72666,50,13,0.26,10,0.2
3415,82,19,76703,10,6,0.6,4,0.4
3416,82,19,76703,20,12,0.6,7,0.35
3417,82,19,76703,30,12,0.4,8,0.26666666666666666
3418,82,19,76703,40,13,0.325,9,0.225
3419,82,19,76703,50,13,0.26,10,0.2
3420,86,1,4037,10,4,0.4,7,0.7
3421,86,1,4037,20,5,0.25,9,0.45
3422,86,1,4037,30,9,0.3,10,0.3333333333333333
3423,86,1,4037,40,11,0.275,12,0.3
3424,86,1,4037,50,12,0.24,13,0.26
3425,86,2,8074,10,4,0.4,8,0.8
3426,86,2,8074,20,10,0.5,12,0.6
3427,86,2,8074,30,11,0.36666666666666664,13,0.43333333333333335
3428,86,2,8074,40,15,0.375,16,0.4
3429,86,2,8074,50,16,0.32,16,0.32
3430,86,3,12111,10,4,0.4,7,0.7
3431,86,3,12111,20,6,0.3,10,0.5
3432,86,3,12111,30,10,0.3333333333333333,12,0.4
3433,86,3,12111,40,13,0.325,16,0.4
3434,86,3,12111,50,16,0.32,19,0.38
3435,86,4,16148,10,4,0.4,8,0.8
3436,86,4,16148,20,7,0.35,10,0.5
3437,86,4,16148,30,11,0.36666666666666664,14,0.4666666666666667
3438,86,4,16148,40,12,0.3,16,0.4
3439,86,4,16148,50,14,0.28,19,0.38
3440,86,5,20185,10,4,0.4,6,0.6
3441,86,5,20185,20,8,0.4,11,0.55
3442,86,5,20185,30,8,0.26666666666666666,12,0.4
3443,86,5,20185,40,11,0.275,15,0.375
3444,86,5,20185,50,12,0.24,17,0.34
3445,86,6,24222,10,4,0.4,7,0.7
3446,86,6,24222,20,5,0.25,8,0.4
3447,86,6,24222,30,8,0.26666666666666666,13,0.43333333333333335
3448,86,6,24222,40,9,0.225,15,0.375
3449,86,6,24222,50,11,0.22,16,0.32
3450,86,7,28259,10,4,0.4,5,0.5
3451,86,7,28259,20,5,0.25,9,0.45
3452,86,7,28259,30,6,0.2,10,0.3333333333333333
3453,86,7,28259,40,8,0.2,13,0.325
3454,86,7,28259,50,8,0.16,15,0.3
3455,86,8,32296,10,2,0.2,3,0.3
3456,86,8,32296,20,6,0.3,7,0.35
3457,86,8,32296,30,6,0.2,9,0.3
3458,86,8,32296,40,7,0.175,10,0.25
3459,86,8,32296,50,7,0.14,13,0.26
3460,86,9,36333,10,2,0.2,3,0.3
3461,86,9,36333,20,6,0.3,7,0.35
3462,86,9,36333,30,6,0.2,9,0.3
3463,86,9,36333,40,7,0.175,10,0.25
3464,86,9,36333,50,7,0.14,13,0.26
3465,86,10,40370,10,2,0.2,3,0.3
3466,86,10,40370,20,6,0.3,8,0.4
3467,86,10,40370,30,6,0.2,9,0.3
3468,86,10,40370,40,7,0.175,10,0.25
3469,86,10,40370,50,7,0.14,13,0.26
3470,86,11,44407,10,2,0.2,3,0.3
3471,86,11,44407,20,6,0.3,7,0.35
3472,86,11,44407,30,6,0.2,9,0.3
3473,86,11,44407,40,7,0.175,10,0.25
3474,86,11,44407,50,7,0.14,12,0.24
3475,86,12,48444,10,2,0.2,3,0.3
3476,86,12,48444,20,6,0.3,7,0.35
3477,86,12,48444,30,6,0.2,9,0.3
3478,86,12,48444,40,6,0.15,9,0.225
3479,86,12,48444,50,7,0.14,10,0.2
3480,86,13,52481,10,2,0.2,3,0.3
3481,86,13,52481,20,5,0.25,6,0.3
3482,86,13,52481,30,6,0.2,7,0.23333333333333334
3483,86,13,52481,40,6,0.15,9,0.225
3484,86,13,52481,50,7,0.14,11,0.22
3485,86,14,56518,10,2,0.2,3,0.3
3486,86,14,56518,20,5,0.25,7,0.35
3487,86,14,56518,30,6,0.2,7,0.23333333333333334
3488,86,14,56518,40,6,0.15,9,0.225
3489,86,14,56518,50,7,0.14,10,0.2
3490,86,15,60555,10,2,0.2,3,0.3
3491,86,15,60555,20,5,0.25,7,0.35
3492,86,15,60555,30,6,0.2,7,0.23333333333333334
3493,86,15,60555,40,6,0.15,9,0.225
3494,86,15,60555,50,7,0.14,10,0.2
3495,86,16,64592,10,2,0.2,3,0.3
3496,86,16,64592,20,5,0.25,7,0.35
3497,86,16,64592,30,6,0.2,7,0.23333333333333334
3498,86,16,64592,40,6,0.15,9,0.225
3499,86,16,64592,50,7,0.14,11,0.22
3500,86,17,68629,10,2,0.2,3,0.3
3501,86,17,68629,20,4,0.2,6,0.3
3502,86,17,68629,30,6,0.2,7,0.23333333333333334
3503,86,17,68629,40,6,0.15,9,0.225
3504,86,17,68629,50,8,0.16,11,0.22
3505,86,18,72666,10,2,0.2,3,0.3
3506,86,18,72666,20,4,0.2,5,0.25
3507,86,18,72666,30,6,0.2,7,0.23333333333333334
3508,86,18,72666,40,6,0.15,9,0.225
3509,86,18,72666,50,7,0.14,10,0.2
3510,86,19,76703,10,2,0.2,2,0.2
3511,86,19,76703,20,4,0.2,5,0.25
3512,86,19,76703,30,6,0.2,7,0.23333333333333334
3513,86,19,76703,40,6,0.15,9,0.225
3514,86,19,76703,50,7,0.14,10,0.2
3515,87,1,4037,10,5,0.5,1,0.1
3516,87,1,4037,20,7,0.35,1,0.05
3517,87,1,4037,30,7,0.23333333333333334,1,0.03333333333333333
3518,87,1,4037,40,8,0.2,4,0.1
3519,87,1,4037,50,9,0.18,4,0.08
3520,87,2,8074,10,4,0.4,3,0.3
3521,87,2,8074,20,8,0.4,4,0.2
3522,87,2,8074,30,8,0.26666666666666666,4,0.13333333333333333
3523,87,2,8074,40,8,0.2,4,0.1
3524,87,2,8074,50,9,0.18,4,0.08
3525,87,3,12111,10,4,0.4,1,0.1
3526,87,3,12111,20,5,0.25,1,0.05
3527,87,3,12111,30,7,0.23333333333333334,1,0.03333333333333333
3528,87,3,12111,40,8,0.2,4,0.1
3529,87,3,12111,50,9,0.18,4,0.08
3530,87,4,16148,10,4,0.4,1,0.1
3531,87,4,16148,20,5,0.25,1,0.05
3532,87,4,16148,30,7,0.23333333333333334,1,0.03333333333333333
3533,87,4,16148,40,7,0.175,4,0.1
3534,87,4,16148,50,10,0.2,5,0.1
3535,87,5,20185,10,4,0.4,1,0.1
3536,87,5,20185,20,4,0.2,1,0.05
3537,87,5,20185,30,6,0.2,1,0.03333333333333333
3538,87,5,20185,40,7,0.175,4,0.1
3539,87,5,20185,50,9,0.18,6,0.12
3540,87,6,24222,10,4,0.4,1,0.1
3541,87,6,24222,20,4,0.2,1,0.05
3542,87,6,24222,30,5,0.16666666666666666,1,0.03333333333333333
3543,87,6,24222,40,7,0.175,4,0.1
3544,87,6,24222,50,9,0.18,6,0.12
3545,87,7,28259,10,4,0.4,2,0.2
3546,87,7,28259,20,6,0.3,4,0.2
3547,87,7,28259,30,6,0.2,4,0.13333333333333333
3548,87,7,28259,40,6,0.15,6,0.15
3549,87,7,28259,50,9,0.18,7,0.14
3550,87,8,32296,10,4,0.4,4,0.4
3551,87,8,32296,20,7,0.35,6,0.3
3552,87,8,32296,30,7,0.23333333333333334,7,0.23333333333333334
3553,87,8,32296,40,7,0.175,7,0.175
3554,87,8,32296,50,8,0.16,7,0.14
3555,87,9,36333,10,4,0.4,4,0.4
3556,87,9,36333,20,7,0.35,6,0.3
3557,87,9,36333,30,8,0.26666666666666666,7,0.23333333333333334
3558,87,9,36333,40,8,0.2,7,0.175
3559,87,9,36333,50,9,0.18,7,0.14
3560,87,10,40370,10,5,0.5,3,0.3
3561,87,10,40370,20,8,0.4,6,0.3
3562,87,10,40370,30,8,0.26666666666666666,7,0.23333333333333334
3563,87,10,40370,40,8,0.2,7,0.175
3564,87,10,40370,50,8,0.16,7,0.14
3565,87,11,44407,10,5,0.5,3,0.3
3566,87,11,44407,20,8,0.4,6,0.3
3567,87,11,44407,30,8,0.26666666666666666,7,0.23333333333333334
3568,87,11,44407,40,8,0.2,7,0.175
3569,87,11,44407,50,8,0.16,7,0.14
3570,87,12,48444,10,6,0.6,3,0.3
3571,87,12,48444,20,7,0.35,8,0.4
3572,87,12,48444,30,8,0.26666666666666666,10,0.3333333333333333
3573,87,12,48444,40,8,0.2,10,0.25
3574,87,12,48444,50,8,0.16,10,0.2
3575,87,13,52481,10,6,0.6,4,0.4
3576,87,13,52481,20,7,0.35,9,0.45
3577,87,13,52481,30,8,0.26666666666666666,10,0.3333333333333333
3578,87,13,52481,40,8,0.2,10,0.25
3579,87,13,52481,50,8,0.16,10,0.2
3580,87,14,56518,10,6,0.6,4,0.4
3581,87,14,56518,20,7,0.35,9,0.45
3582,87,14,56518,30,8,0.26666666666666666,10,0.3333333333333333
3583,87,14,56518,40,8,0.2,10,0.25
3584,87,14,56518,50,8,0.16,11,0.22
3585,87,15,60555,10,6,0.6,4,0.4
3586,87,15,60555,20,8,0.4,9,0.45
3587,87,15,60555,30,9,0.3,11,0.36666666666666664
3588,87,15,60555,40,10,0.25,11,0.275
3589,87,15,60555,50,10,0.2,11,0.22
3590,87,16,64592,10,6,0.6,5,0.5
3591,87,16,64592,20,8,0.4,9,0.45
3592,87,16,64592,30,9,0.3,11,0.36666666666666664
3593,87,16,64592,40,10,0.25,11,0.275
3594,87,16,64592,50,10,0.2,11,0.22
3595,87,17,68629,10,6,0.6,5,0.5
3596,87,17,68629,20,9,0.45,7,0.35
3597,87,17,68629,30,10,0.3333333333333333,11,0.36666666666666664
3598,87,17,68629,40,10,0.25,11,0.275
3599,87,17,68629,50,10,0.2,11,0.22
3600,87,18,72666,10,7,0.7,4,0.4
3601,87,18,72666,20,9,0.45,7,0.35
3602,87,18,72666,30,10,0.3333333333333333,11,0.36666666666666664
3603,87,18,72666,40,10,0.25,11,0.275
3604,87,18,72666,50,10,0.2,11,0.22
3605,87,19,76703,10,6,0.6,4,0.4
3606,87,19,76703,20,9,0.45,7,0.35
3607,87,19,76703,30,10,0.3333333333333333,11,0.36666666666666664
3608,87,19,76703,40,10,0.25,11,0.275
3609,87,19,76703,50,10,0.2,11,0.22
3610,88,1,4037,10,6,0.6,2,0.2
3611,88,1,4037,20,9,0.45,4,0.2
3612,88,1,4037,30,11,0.36666666666666664,4,0.13333333333333333
3613,88,1,4037,40,12,0.3,4,0.1
3614,88,1,4037,50,12,0.24,4,0.08
3615,88,2,8074,10,7,0.7,3,0.3
3616,88,2,8074,20,9,0.45,4,0.2
3617,88,2,8074,30,10,0.3333333333333333,5,0.16666666666666666
3618,88,2,8074,40,11,0.275,5,0.125
3619,88,2,8074,50,12,0.24,5,0.1
3620,88,3,12111,10,6,0.6,2,0.2
3621,88,3,12111,20,8,0.4,3,0.15
3622,88,3,12111,30,12,0.4,5,0.16666666666666666
3623,88,3,12111,40,13,0.325,6,0.15
3624,88,3,12111,50,13,0.26,9,0.18
3625,88,4,16148,10,6,0.6,2,0.2
3626,88,4,16148,20,9,0.45,3,0.15
3627,88,4,16148,30,9,0.3,4,0.13333333333333333
3628,88,4,16148,40,9,0.225,5,0.125
3629,88,4,16148,50,13,0.26,6,0.12
3630,88,5,20185,10,7,0.7,3,0.3
3631,88,5,20185,20,9,0.45,3,0.15
3632,88,5,20185,30,9,0.3,4,0.13333333333333333
3633,88,5,20185,40,9,0.225,5,0.125
3634,88,5,20185,50,13,0.26,7,0.14
3635,88,6,24222,10,6,0.6,2,0.2
3636,88,6,24222,20,9,0.45,3,0.15
3637,88,6,24222,30,9,0.3,4,0.13333333333333333
3638,88,6,24222,40,9,0.225,4,0.1
3639,88,6,24222,50,10,0.2,6,0.12
3640,88,7,28259,10,6,0.6,2,0.2
3641,88,7,28259,20,9,0.45,3,0.15
3642,88,7,28259,30,9,0.3,4,0.13333333333333333
3643,88,7,28259,40,9,0.225,5,0.125
3644,88,7,28259,50,11,0.22,6,0.12
3645,88,8,32296,10,6,0.6,3,0.3
3646,88,8,32296,20,9,0.45,5,0.25
3647,88,8,32296,30,9,0.3,6,0.2
3648,88,8,32296,40,9,0.225,6,0.15
3649,88,8,32296,50,11,0.22,6,0.12
3650,88,9,36333,10,6,0.6,4,0.4
3651,88,9,36333,20,9,0.45,5,0.25
3652,88,9,36333,30,9,0.3,6,0.2
3653,88,9,36333,40,9,0.225,6,0.15
3654,88,9,36333,50,11,0.22,6,0.12
3655,88,10,40370,10,6,0.6,4,0.4
3656,88,10,40370,20,9,0.45,5,0.25
3657,88,10,40370,30,9,0.3,6,0.2
3658,88,10,40370,40,9,0.225,6,0.15
3659,88,10,40370,50,11,0.22,6,0.12
3660,88,11,44407,10,6,0.6,4,0.4
3661,88,11,44407,20,9,0.45,5,0.25
3662,88,11,44407,30,9,0.3,6,0.2
3663,88,11,44407,40,11,0.275,6,0.15
3664,88,11,44407,50,11,0.22,6,0.12
3665,88,12,48444,10,6,0.6,4,0.4
3666,88,12,48444,20,8,0.4,5,0.25
3667,88,12,48444,30,9,0.3,5,0.16666666666666666
3668,88,12,48444,40,11,0.275,5,0.125
3669,88,12,48444,50,11,0.22,6,0.12
3670,88,13,52481,10,6,0.6,4,0.4
3671,88,13,52481,20,8,0.4,5,0.25
3672,88,13,52481,30,10,0.3333333333333333,5,0.16666666666666666
3673,88,13,52481,40,11,0.275,5,0.125
3674,88,13,52481,50,11,0.22,6,0.12
3675,88,14,56518,10,6,0.6,4,0.4
3676,88,14,56518,20,8,0.4,5,0.25
3677,88,14,56518,30,9,0.3,5,0.16666666666666666
3678,88,14,56518,40,11,0.275,5,0.125
3679,88,14,56518,50,11,0.22,6,0.12
3680,88,15,60555,10,6,0.6,4,0.4
3681,88,15,60555,20,8,0.4,5,0.25
3682,88,15,60555,30,9,0.3,5,0.16666666666666666
3683,88,15,60555,40,11,0.275,5,0.125
3684,88,15,60555,50,11,0.22,6,0.12
3685,88,16,64592,10,6,0.6,4,0.4
3686,88,16,64592,20,6,0.3,5,0.25
3687,88,16,64592,30,9,0.3,5,0.16666666666666666
3688,88,16,64592,40,11,0.275,5,0.125
3689,88,16,64592,50,13,0.26,5,0.1
3690,88,17,68629,10,6,0.6,4,0.4
3691,88,17,68629,20,7,0.35,5,0.25
3692,88,17,68629,30,10,0.3333333333333333,5,0.16666666666666666
3693,88,17,68629,40,11,0.275,5,0.125
3694,88,17,68629,50,13,0.26,5,0.1
3695,88,18,72666,10,6,0.6,4,0.4
3696,88,18,72666,20,7,0.35,5,0.25
3697,88,18,72666,30,10,0.3333333333333333,5,0.16666666666666666
3698,88,18,72666,40,12,0.3,5,0.125
3699,88,18,72666,50,13,0.26,5,0.1
3700,88,19,76703,10,6,0.6,4,0.4
3701,88,19,76703,20,7,0.35,5,0.25
3702,88,19,76703,30,9,0.3,5,0.16666666666666666
3703,88,19,76703,40,12,0.3,5,0.125
3704,88,19,76703,50,13,0.26,5,0.1
3705,90,1,4037,10,5,0.5,4,0.4
3706,90,1,4037,20,7,0.35,6,0.3
3707,90,1,4037,30,7,0.23333333333333334,7,0.23333333333333334
3708,90,1,4037,40,11,0.275,7,0.175
3709,90,1,4037,50,11,0.22,7,0.14
3710,90,2,8074,10,4,0.4,5,0.5
3711,90,2,8074,20,7,0.35,7,0.35
3712,90,2,8074,30,7,0.23333333333333334,7,0.23333333333333334
3713,90,2,8074,40,9,0.225,7,0.175
3714,90,2,8074,50,11,0.22,7,0.14
3715,90,3,12111,10,4,0.4,5,0.5
3716,90,3,12111,20,5,0.25,7,0.35
3717,90,3,12111,30,7,0.23333333333333334,7,0.23333333333333334
3718,90,3,12111,40,7,0.175,7,0.175
3719,90,3,12111,50,7,0.14,7,0.14
3720,90,4,16148,10,5,0.5,4,0.4
3721,90,4,16148,20,5,0.25,6,0.3
3722,90,4,16148,30,7,0.23333333333333334,7,0.23333333333333334
3723,90,4,16148,40,7,0.175,7,0.175
3724,90,4,16148,50,7,0.14,7,0.14
3725,90,5,20185,10,5,0.5,4,0.4
3726,90,5,20185,20,5,0.25,6,0.3
3727,90,5,20185,30,7,0.23333333333333334,7,0.23333333333333334
3728,90,5,20185,40,7,0.175,7,0.175
3729,90,5,20185,50,7,0.14,7,0.14
3730,90,6,24222,10,5,0.5,4,0.4
3731,90,6,24222,20,5,0.25,6,0.3
3732,90,6,24222,30,9,0.3,7,0.23333333333333334
3733,90,6,24222,40,10,0.25,7,0.175
3734,90,6,24222,50,10,0.2,7,0.14
3735,90,7,28259,10,5,0.5,3,0.3
3736,90,7,28259,20,6,0.3,6,0.3
3737,90,7,28259,30,7,0.23333333333333334,6,0.2
3738,90,7,28259,40,9,0.225,7,0.175
3739,90,7,28259,50,10,0.2,8,0.16
3740,90,8,32296,10,4,0.4,4,0.4
3741,90,8,32296,20,5,0.25,6,0.3
3742,90,8,32296,30,6,0.2,6,0.2
3743,90,8,32296,40,8,0.2,7,0.175
3744,90,8,32296,50,10,0.2,8,0.16
3745,90,9,36333,10,3,0.3,4,0.4
3746,90,9,36333,20,5,0.25,4,0.2
3747,90,9,36333,30,6,0.2,6,0.2
3748,90,9,36333,40,9,0.225,7,0.175
3749,90,9,36333,50,11,0.22,8,0.16
3750,90,10,40370,10,3,0.3,4,0.4
3751,90,10,40370,20,5,0.25,5,0.25
3752,90,10,40370,30,6,0.2,6,0.2
3753,90,10,40370,40,9,0.225,7,0.175
3754,90,10,40370,50,10,0.2,9,0.18
3755,90,11,44407,10,3,0.3,3,0.3
3756,90,11,44407,20,4,0.2,4,0.2
3757,90,11,44407,30,5,0.16666666666666666,7,0.23333333333333334
3758,90,11,44407,40,6,0.15,7,0.175
3759,90,11,44407,50,9,0.18,8,0.16
3760,90,12,48444,10,3,0.3,1,0.1
3761,90,12,48444,20,3,0.15,4,0.2
3762,90,12,48444,30,4,0.13333333333333333,6,0.2
3763,90,12,48444,40,6,0.15,8,0.2
3764,90,12,48444,50,6,0.12,8,0.16
3765,90,13,52481,10,3,0.3,1,0.1
3766,90,13,52481,20,3,0.15,4,0.2
3767,90,13,52481,30,4,0.13333333333333333,5,0.16666666666666666
3768,90,13,52481,40,6,0.15,8,0.2
3769,90,13,52481,50,7,0.14,8,0.16
3770,90,14,56518,10,3,0.3,1,0.1
3771,90,14,56518,20,3,0.15,4,0.2
3772,90,14,56518,30,3,0.1,5,0.16666666666666666
3773,90,14,56518,40,4,0.1,6,0.15
3774,90,14,56518,50,6,0.12,8,0.16
3775,90,15,60555,10,3,0.3,1,0.1
3776,90,15,60555,20,3,0.15,4,0.2
3777,90,15,60555,30,3,0.1,5,0.16666666666666666
3778,90,15,60555,40,4,0.1,6,0.15
3779,90,15,60555,50,5,0.1,8,0.16
3780,90,16,64592,10,3,0.3,1,0.1
3781,90,16,64592,20,3,0.15,3,0.15
3782,90,16,64592,30,3,0.1,5,0.16666666666666666
3783,90,16,64592,40,4,0.1,5,0.125
3784,90,16,64592,50,6,0.12,7,0.14
3785,90,17,68629,10,2,0.2,1,0.1
3786,90,17,68629,20,3,0.15,3,0.15
3787,90,17,68629,30,3,0.1,5,0.16666666666666666
3788,90,17,68629,40,4,0.1,5,0.125
3789,90,17,68629,50,6,0.12,7,0.14
3790,90,18,72666,10,2,0.2,1,0.1
3791,90,18,72666,20,3,0.15,1,0.05
3792,90,18,72666,30,3,0.1,4,0.13333333333333333
3793,90,18,72666,40,4,0.1,5,0.125
3794,90,18,72666,50,4,0.08,6,0.12
3795,90,19,76703,10,2,0.2,1,0.1
3796,90,19,76703,20,3,0.15,2,0.1
3797,90,19,76703,30,3,0.1,4,0.13333333333333333
3798,90,19,76703,40,4,0.1,5,0.125
3799,90,19,76703,50,5,0.1,6,0.12
3800,91,1,4037,10,6,0.6,5,0.5
3801,91,1,4037,20,9,0.45,6,0.3
3802,91,1,4037,30,10,0.3333333333333333,11,0.36666666666666664
3803,91,1,4037,40,14,0.35,15,0.375
3804,91,1,4037,50,15,0.3,17,0.34
3805,91,2,8074,10,5,0.5,5,0.5
3806,91,2,8074,20,8,0.4,7,0.35
3807,91,2,8074,30,10,0.3333333333333333,11,0.36666666666666664
3808,91,2,8074,40,14,0.35,15,0.375
3809,91,2,8074,50,14,0.28,15,0.3
3810,91,3,12111,10,6,0.6,4,0.4
3811,91,3,12111,20,9,0.45,7,0.35
3812,91,3,12111,30,9,0.3,10,0.3333333333333333
3813,91,3,12111,40,11,0.275,12,0.3
3814,91,3,12111,50,15,0.3,16,0.32
3815,91,4,16148,10,5,0.5,4,0.4
3816,91,4,16148,20,9,0.45,8,0.4
3817,91,4,16148,30,10,0.3333333333333333,9,0.3
3818,91,4,16148,40,12,0.3,12,0.3
3819,91,4,16148,50,14,0.28,15,0.3
3820,91,5,20185,10,3,0.3,5,0.5
3821,91,5,20185,20,8,0.4,9,0.45
