,Personnel_ID,K_SimilarActors,Total_SharedProjects,K_Reccomendations,True_Positive(Train),Precision(Train),True_Positive(Test),Precision(Test)
7127,8555,1,2932,30,1,0.03333333333333333,1,0.03333333333333333
7128,8555,1,2932,40,2,0.05,2,0.05
7129,8555,1,2932,50,2,0.04,2,0.04
7130,8555,2,5864,10,0,0.0,0,0.0
7131,8555,2,5864,20,0,0.0,0,0.0
7132,8555,2,5864,30,1,0.03333333333333333,1,0.03333333333333333
7133,8555,2,5864,40,1,0.025,1,0.025
7134,8555,2,5864,50,1,0.02,1,0.02
7135,8555,3,8796,10,0,0.0,0,0.0
7136,8555,3,8796,20,1,0.05,1,0.05
7137,8555,3,8796,30,1,0.03333333333333333,1,0.03333333333333333
7138,8555,3,8796,40,1,0.025,1,0.025
7139,8555,3,8796,50,2,0.04,2,0.04
7140,8555,4,11728,10,0,0.0,0,0.0
7141,8555,4,11728,20,1,0.05,1,0.05
7142,8555,4,11728,30,3,0.1,3,0.1
7143,8555,4,11728,40,3,0.075,3,0.075
7144,8555,4,11728,50,6,0.12,5,0.1
7145,8555,5,14660,10,0,0.0,0,0.0
7146,8555,5,14660,20,1,0.05,1,0.05
7147,8555,5,14660,30,3,0.1,3,0.1
7148,8555,5,14660,40,4,0.1,4,0.1
7149,8555,5,14660,50,4,0.08,5,0.1
7150,8555,6,17592,10,0,0.0,0,0.0
7151,8555,6,17592,20,1,0.05,1,0.05
7152,8555,6,17592,30,2,0.06666666666666667,3,0.1
7153,8555,6,17592,40,3,0.075,3,0.075
7154,8555,6,17592,50,3,0.06,4,0.08
7155,8555,7,20524,10,0,0.0,0,0.0
7156,8555,7,20524,20,1,0.05,1,0.05
7157,8555,7,20524,30,1,0.03333333333333333,2,0.06666666666666667
7158,8555,7,20524,40,2,0.05,3,0.075
7159,8555,7,20524,50,3,0.06,3,0.06
7160,8555,8,23456,10,0,0.0,0,0.0
7161,8555,8,23456,20,1,0.05,1,0.05
7162,8555,8,23456,30,1,0.03333333333333333,2,0.06666666666666667
7163,8555,8,23456,40,2,0.05,3,0.075
7164,8555,8,23456,50,2,0.04,3,0.06
7165,8555,9,26388,10,0,0.0,0,0.0
7166,8555,9,26388,20,1,0.05,1,0.05
7167,8555,9,26388,30,1,0.03333333333333333,1,0.03333333333333333
7168,8555,9,26388,40,1,0.025,1,0.025
7169,8555,9,26388,50,2,0.04,3,0.06
7170,8555,10,29320,10,0,0.0,0,0.0
7171,8555,10,29320,20,1,0.05,1,0.05
7172,8555,10,29320,30,1,0.03333333333333333,1,0.03333333333333333
7173,8555,10,29320,40,1,0.025,1,0.025
7174,8555,10,29320,50,1,0.02,2,0.04
7175,8555,11,32252,10,0,0.0,0,0.0
7176,8555,11,32252,20,1,0.05,1,0.05
7177,8555,11,32252,30,1,0.03333333333333333,1,0.03333333333333333
7178,8555,11,32252,40,1,0.025,1,0.025
7179,8555,11,32252,50,1,0.02,2,0.04
7180,8555,12,35184,10,0,0.0,0,0.0
7181,8555,12,35184,20,1,0.05,1,0.05
7182,8555,12,35184,30,1,0.03333333333333333,1,0.03333333333333333
7183,8555,12,35184,40,1,0.025,1,0.025
7184,8555,12,35184,50,1,0.02,2,0.04
7185,8555,13,38116,10,0,0.0,0,0.0
7186,8555,13,38116,20,0,0.0,0,0.0
7187,8555,13,38116,30,1,0.03333333333333333,3,0.1
7188,8555,13,38116,40,2,0.05,4,0.1
7189,8555,13,38116,50,2,0.04,4,0.08
7190,8555,14,41048,10,0,0.0,0,0.0
7191,8555,14,41048,20,0,0.0,0,0.0
7192,8555,14,41048,30,1,0.03333333333333333,1,0.03333333333333333
7193,8555,14,41048,40,1,0.025,3,0.075
7194,8555,14,41048,50,2,0.04,4,0.08
7195,8555,15,43980,10,0,0.0,0,0.0
7196,8555,15,43980,20,0,0.0,0,0.0
7197,8555,15,43980,30,0,0.0,0,0.0
7198,8555,15,43980,40,1,0.025,1,0.025
7199,8555,15,43980,50,1,0.02,4,0.08
7200,8555,16,46912,10,0,0.0,0,0.0
7201,8555,16,46912,20,0,0.0,0,0.0
7202,8555,16,46912,30,0,0.0,0,0.0
7203,8555,16,46912,40,1,0.025,1,0.025
7204,8555,16,46912,50,1,0.02,2,0.04
7205,8555,17,49844,10,0,0.0,0,0.0
7206,8555,17,49844,20,0,0.0,0,0.0
7207,8555,17,49844,30,0,0.0,0,0.0
7208,8555,17,49844,40,1,0.025,1,0.025
7209,8555,17,49844,50,1,0.02,2,0.04
7210,8555,18,52776,10,0,0.0,0,0.0
7211,8555,18,52776,20,0,0.0,0,0.0
7212,8555,18,52776,30,0,0.0,0,0.0
7213,8555,18,52776,40,0,0.0,0,0.0
7214,8555,18,52776,50,0,0.0,0,0.0
7215,8555,19,55708,10,0,0.0,0,0.0
7216,8555,19,55708,20,0,0.0,0,0.0
7217,8555,19,55708,30,0,0.0,0,0.0
7218,8555,19,55708,40,0,0.0,0,0.0
7219,8555,19,55708,50,0,0.0,0,0.0
7220,9973,1,2932,10,3,0.3,1,0.1
7221,9973,1,2932,20,3,0.15,2,0.1
7222,9973,1,2932,30,3,0.1,2,0.06666666666666667
7223,9973,1,2932,40,5,0.125,2,0.05
7224,9973,1,2932,50,7,0.14,2,0.04
7225,9973,2,5864,10,3,0.3,2,0.2
7226,9973,2,5864,20,3,0.15,2,0.1
7227,9973,2,5864,30,3,0.1,2,0.06666666666666667
7228,9973,2,5864,40,3,0.075,2,0.05
7229,9973,2,5864,50,7,0.14,2,0.04
7230,9973,3,8796,10,3,0.3,1,0.1
7231,9973,3,8796,20,3,0.15,2,0.1
7232,9973,3,8796,30,3,0.1,2,0.06666666666666667
7233,9973,3,8796,40,3,0.075,2,0.05
7234,9973,3,8796,50,4,0.08,2,0.04
7235,9973,4,11728,10,3,0.3,2,0.2
7236,9973,4,11728,20,3,0.15,2,0.1
7237,9973,4,11728,30,3,0.1,2,0.06666666666666667
7238,9973,4,11728,40,3,0.075,2,0.05
7239,9973,4,11728,50,5,0.1,2,0.04
7240,9973,5,14660,10,3,0.3,2,0.2
7241,9973,5,14660,20,3,0.15,2,0.1
7242,9973,5,14660,30,3,0.1,2,0.06666666666666667
7243,9973,5,14660,40,3,0.075,2,0.05
7244,9973,5,14660,50,3,0.06,2,0.04
7245,9973,6,17592,10,3,0.3,2,0.2
7246,9973,6,17592,20,3,0.15,2,0.1
7247,9973,6,17592,30,5,0.16666666666666666,2,0.06666666666666667
7248,9973,6,17592,40,5,0.125,7,0.175
7249,9973,6,17592,50,5,0.1,8,0.16
7250,9973,7,20524,10,3,0.3,2,0.2
7251,9973,7,20524,20,3,0.15,2,0.1
7252,9973,7,20524,30,4,0.13333333333333333,2,0.06666666666666667
7253,9973,7,20524,40,5,0.125,3,0.075
7254,9973,7,20524,50,5,0.1,8,0.16
7255,9973,8,23456,10,3,0.3,2,0.2
7256,9973,8,23456,20,3,0.15,2,0.1
7257,9973,8,23456,30,5,0.16666666666666666,2,0.06666666666666667
7258,9973,8,23456,40,5,0.125,3,0.075
7259,9973,8,23456,50,5,0.1,8,0.16
7260,9973,9,26388,10,3,0.3,2,0.2
7261,9973,9,26388,20,3,0.15,2,0.1
7262,9973,9,26388,30,5,0.16666666666666666,2,0.06666666666666667
7263,9973,9,26388,40,5,0.125,3,0.075
7264,9973,9,26388,50,5,0.1,8,0.16
7265,9973,10,29320,10,3,0.3,2,0.2
7266,9973,10,29320,20,3,0.15,2,0.1
7267,9973,10,29320,30,5,0.16666666666666666,2,0.06666666666666667
7268,9973,10,29320,40,5,0.125,3,0.075
7269,9973,10,29320,50,5,0.1,8,0.16
7270,9973,11,32252,10,3,0.3,1,0.1
7271,9973,11,32252,20,3,0.15,2,0.1
7272,9973,11,32252,30,3,0.1,2,0.06666666666666667
7273,9973,11,32252,40,5,0.125,5,0.125
7274,9973,11,32252,50,5,0.1,8,0.16
7275,9973,12,35184,10,3,0.3,1,0.1
7276,9973,12,35184,20,3,0.15,2,0.1
7277,9973,12,35184,30,3,0.1,2,0.06666666666666667
7278,9973,12,35184,40,5,0.125,5,0.125
7279,9973,12,35184,50,5,0.1,8,0.16
7280,9973,13,38116,10,3,0.3,1,0.1
7281,9973,13,38116,20,3,0.15,2,0.1
7282,9973,13,38116,30,3,0.1,2,0.06666666666666667
7283,9973,13,38116,40,5,0.125,2,0.05
7284,9973,13,38116,50,5,0.1,8,0.16
7285,9973,14,41048,10,3,0.3,1,0.1
7286,9973,14,41048,20,3,0.15,2,0.1
7287,9973,14,41048,30,3,0.1,2,0.06666666666666667
7288,9973,14,41048,40,5,0.125,2,0.05
7289,9973,14,41048,50,5,0.1,8,0.16
7290,9973,15,43980,10,3,0.3,1,0.1
7291,9973,15,43980,20,3,0.15,2,0.1
7292,9973,15,43980,30,3,0.1,2,0.06666666666666667
7293,9973,15,43980,40,5,0.125,2,0.05
7294,9973,15,43980,50,5,0.1,8,0.16
7295,9973,16,46912,10,3,0.3,1,0.1
7296,9973,16,46912,20,3,0.15,2,0.1
7297,9973,16,46912,30,3,0.1,2,0.06666666666666667
7298,9973,16,46912,40,3,0.075,2,0.05
7299,9973,16,46912,50,5,0.1,7,0.14
7300,9973,17,49844,10,2,0.2,1,0.1
7301,9973,17,49844,20,3,0.15,2,0.1
7302,9973,17,49844,30,3,0.1,2,0.06666666666666667
7303,9973,17,49844,40,3,0.075,2,0.05
7304,9973,17,49844,50,5,0.1,5,0.1
7305,9973,18,52776,10,2,0.2,1,0.1
7306,9973,18,52776,20,3,0.15,2,0.1
7307,9973,18,52776,30,3,0.1,2,0.06666666666666667
7308,9973,18,52776,40,3,0.075,2,0.05
7309,9973,18,52776,50,5,0.1,3,0.06
7310,9973,19,55708,10,2,0.2,1,0.1
7311,9973,19,55708,20,3,0.15,2,0.1
7312,9973,19,55708,30,3,0.1,2,0.06666666666666667
7313,9973,19,55708,40,3,0.075,2,0.05
7314,9973,19,55708,50,5,0.1,3,0.06
7315,10013,1,2932,10,2,0.2,1,0.1
7316,10013,1,2932,20,2,0.1,1,0.05
7317,10013,1,2932,30,3,0.1,1,0.03333333333333333
7318,10013,1,2932,40,3,0.075,1,0.025
7319,10013,1,2932,50,3,0.06,1,0.02
7320,10013,2,5864,10,2,0.2,1,0.1
7321,10013,2,5864,20,2,0.1,1,0.05
7322,10013,2,5864,30,3,0.1,1,0.03333333333333333
7323,10013,2,5864,40,3,0.075,1,0.025
7324,10013,2,5864,50,3,0.06,1,0.02
7325,10013,3,8796,10,2,0.2,1,0.1
7326,10013,3,8796,20,2,0.1,1,0.05
7327,10013,3,8796,30,3,0.1,1,0.03333333333333333
7328,10013,3,8796,40,3,0.075,1,0.025
7329,10013,3,8796,50,3,0.06,1,0.02
7330,10013,4,11728,10,2,0.2,1,0.1
7331,10013,4,11728,20,2,0.1,1,0.05
7332,10013,4,11728,30,3,0.1,1,0.03333333333333333
7333,10013,4,11728,40,3,0.075,1,0.025
7334,10013,4,11728,50,3,0.06,1,0.02
7335,10013,5,14660,10,2,0.2,1,0.1
7336,10013,5,14660,20,2,0.1,1,0.05
7337,10013,5,14660,30,3,0.1,1,0.03333333333333333
7338,10013,5,14660,40,3,0.075,1,0.025
7339,10013,5,14660,50,3,0.06,1,0.02
7340,10013,6,17592,10,2,0.2,1,0.1
7341,10013,6,17592,20,2,0.1,1,0.05
7342,10013,6,17592,30,3,0.1,1,0.03333333333333333
7343,10013,6,17592,40,3,0.075,1,0.025
7344,10013,6,17592,50,3,0.06,1,0.02
7345,10013,7,20524,10,2,0.2,1,0.1
7346,10013,7,20524,20,2,0.1,1,0.05
7347,10013,7,20524,30,3,0.1,1,0.03333333333333333
7348,10013,7,20524,40,3,0.075,1,0.025
7349,10013,7,20524,50,3,0.06,1,0.02
7350,10013,8,23456,10,2,0.2,1,0.1
7351,10013,8,23456,20,2,0.1,1,0.05
7352,10013,8,23456,30,3,0.1,1,0.03333333333333333
7353,10013,8,23456,40,3,0.075,1,0.025
7354,10013,8,23456,50,3,0.06,1,0.02
7355,10013,9,26388,10,2,0.2,1,0.1
7356,10013,9,26388,20,2,0.1,1,0.05
7357,10013,9,26388,30,2,0.06666666666666667,1,0.03333333333333333
7358,10013,9,26388,40,2,0.05,1,0.025
7359,10013,9,26388,50,3,0.06,1,0.02
7360,10013,10,29320,10,2,0.2,1,0.1
7361,10013,10,29320,20,2,0.1,1,0.05
7362,10013,10,29320,30,2,0.06666666666666667,1,0.03333333333333333
7363,10013,10,29320,40,2,0.05,1,0.025
7364,10013,10,29320,50,2,0.04,1,0.02
7365,10013,11,32252,10,1,0.1,1,0.1
7366,10013,11,32252,20,2,0.1,1,0.05
7367,10013,11,32252,30,2,0.06666666666666667,1,0.03333333333333333
7368,10013,11,32252,40,2,0.05,1,0.025
7369,10013,11,32252,50,2,0.04,1,0.02
7370,10013,12,35184,10,1,0.1,1,0.1
7371,10013,12,35184,20,2,0.1,1,0.05
7372,10013,12,35184,30,2,0.06666666666666667,1,0.03333333333333333
7373,10013,12,35184,40,2,0.05,1,0.025
7374,10013,12,35184,50,2,0.04,1,0.02
7375,10013,13,38116,10,1,0.1,1,0.1
7376,10013,13,38116,20,1,0.05,1,0.05
7377,10013,13,38116,30,2,0.06666666666666667,1,0.03333333333333333
7378,10013,13,38116,40,2,0.05,1,0.025
7379,10013,13,38116,50,2,0.04,1,0.02
7380,10013,14,41048,10,1,0.1,1,0.1
7381,10013,14,41048,20,1,0.05,1,0.05
7382,10013,14,41048,30,1,0.03333333333333333,1,0.03333333333333333
7383,10013,14,41048,40,2,0.05,1,0.025
7384,10013,14,41048,50,2,0.04,1,0.02
7385,10013,15,43980,10,1,0.1,1,0.1
7386,10013,15,43980,20,1,0.05,1,0.05
7387,10013,15,43980,30,1,0.03333333333333333,1,0.03333333333333333
7388,10013,15,43980,40,2,0.05,1,0.025
7389,10013,15,43980,50,2,0.04,1,0.02
7390,10013,16,46912,10,1,0.1,1,0.1
7391,10013,16,46912,20,1,0.05,1,0.05
7392,10013,16,46912,30,1,0.03333333333333333,1,0.03333333333333333
7393,10013,16,46912,40,2,0.05,1,0.025
7394,10013,16,46912,50,2,0.04,1,0.02
7395,10013,17,49844,10,1,0.1,1,0.1
7396,10013,17,49844,20,1,0.05,1,0.05
7397,10013,17,49844,30,1,0.03333333333333333,1,0.03333333333333333
7398,10013,17,49844,40,2,0.05,1,0.025
7399,10013,17,49844,50,2,0.04,1,0.02
7400,10013,18,52776,10,1,0.1,1,0.1
7401,10013,18,52776,20,1,0.05,1,0.05
7402,10013,18,52776,30,1,0.03333333333333333,1,0.03333333333333333
7403,10013,18,52776,40,2,0.05,1,0.025
7404,10013,18,52776,50,2,0.04,1,0.02
7405,10013,19,55708,10,1,0.1,1,0.1
7406,10013,19,55708,20,1,0.05,1,0.05
7407,10013,19,55708,30,1,0.03333333333333333,1,0.03333333333333333
7408,10013,19,55708,40,2,0.05,1,0.025
7409,10013,19,55708,50,2,0.04,1,0.02
7410,10071,1,2932,10,2,0.2,3,0.3
7411,10071,1,2932,20,2,0.1,3,0.15
7412,10071,1,2932,30,2,0.06666666666666667,4,0.13333333333333333
7413,10071,1,2932,40,2,0.05,4,0.1
7414,10071,1,2932,50,2,0.04,4,0.08
7415,10071,2,5864,10,2,0.2,3,0.3
7416,10071,2,5864,20,2,0.1,3,0.15
7417,10071,2,5864,30,2,0.06666666666666667,3,0.1
7418,10071,2,5864,40,2,0.05,3,0.075
7419,10071,2,5864,50,2,0.04,3,0.06
7420,10071,3,8796,10,2,0.2,2,0.2
7421,10071,3,8796,20,2,0.1,3,0.15
7422,10071,3,8796,30,2,0.06666666666666667,3,0.1
7423,10071,3,8796,40,2,0.05,3,0.075
7424,10071,3,8796,50,2,0.04,3,0.06
7425,10071,4,11728,10,2,0.2,2,0.2
7426,10071,4,11728,20,2,0.1,3,0.15
7427,10071,4,11728,30,2,0.06666666666666667,3,0.1
7428,10071,4,11728,40,2,0.05,3,0.075
7429,10071,4,11728,50,2,0.04,3,0.06
7430,10071,5,14660,10,1,0.1,2,0.2
7431,10071,5,14660,20,2,0.1,2,0.1
7432,10071,5,14660,30,2,0.06666666666666667,2,0.06666666666666667
7433,10071,5,14660,40,2,0.05,3,0.075
7434,10071,5,14660,50,2,0.04,3,0.06
7435,10071,6,17592,10,1,0.1,2,0.2
7436,10071,6,17592,20,1,0.05,2,0.1
7437,10071,6,17592,30,2,0.06666666666666667,2,0.06666666666666667
7438,10071,6,17592,40,2,0.05,3,0.075
7439,10071,6,17592,50,2,0.04,3,0.06
7440,10071,7,20524,10,1,0.1,2,0.2
7441,10071,7,20524,20,2,0.1,3,0.15
7442,10071,7,20524,30,2,0.06666666666666667,3,0.1
7443,10071,7,20524,40,2,0.05,3,0.075
7444,10071,7,20524,50,2,0.04,4,0.08
7445,10071,8,23456,10,1,0.1,2,0.2
7446,10071,8,23456,20,1,0.05,3,0.15
7447,10071,8,23456,30,2,0.06666666666666667,3,0.1
7448,10071,8,23456,40,2,0.05,3,0.075
7449,10071,8,23456,50,2,0.04,4,0.08
7450,10071,9,26388,10,1,0.1,2,0.2
7451,10071,9,26388,20,1,0.05,3,0.15
7452,10071,9,26388,30,2,0.06666666666666667,3,0.1
7453,10071,9,26388,40,2,0.05,3,0.075
7454,10071,9,26388,50,2,0.04,3,0.06
7455,10071,10,29320,10,1,0.1,2,0.2
7456,10071,10,29320,20,1,0.05,2,0.1
7457,10071,10,29320,30,1,0.03333333333333333,4,0.13333333333333333
7458,10071,10,29320,40,2,0.05,4,0.1
7459,10071,10,29320,50,2,0.04,4,0.08
7460,10071,11,32252,10,1,0.1,2,0.2
7461,10071,11,32252,20,1,0.05,2,0.1
7462,10071,11,32252,30,1,0.03333333333333333,3,0.1
7463,10071,11,32252,40,2,0.05,4,0.1
7464,10071,11,32252,50,2,0.04,4,0.08
7465,10071,12,35184,10,1,0.1,2,0.2
7466,10071,12,35184,20,1,0.05,3,0.15
7467,10071,12,35184,30,1,0.03333333333333333,4,0.13333333333333333
7468,10071,12,35184,40,2,0.05,4,0.1
7469,10071,12,35184,50,2,0.04,4,0.08
7470,10071,13,38116,10,1,0.1,2,0.2
7471,10071,13,38116,20,1,0.05,2,0.1
7472,10071,13,38116,30,1,0.03333333333333333,4,0.13333333333333333
7473,10071,13,38116,40,1,0.025,4,0.1
7474,10071,13,38116,50,2,0.04,4,0.08
7475,10071,14,41048,10,1,0.1,2,0.2
7476,10071,14,41048,20,1,0.05,2,0.1
7477,10071,14,41048,30,1,0.03333333333333333,3,0.1
7478,10071,14,41048,40,1,0.025,4,0.1
7479,10071,14,41048,50,2,0.04,4,0.08
7480,10071,15,43980,10,1,0.1,2,0.2
7481,10071,15,43980,20,1,0.05,3,0.15
7482,10071,15,43980,30,1,0.03333333333333333,3,0.1
7483,10071,15,43980,40,1,0.025,4,0.1
7484,10071,15,43980,50,1,0.02,4,0.08
7485,10071,16,46912,10,1,0.1,2,0.2
7486,10071,16,46912,20,1,0.05,3,0.15
7487,10071,16,46912,30,1,0.03333333333333333,3,0.1
7488,10071,16,46912,40,1,0.025,4,0.1
7489,10071,16,46912,50,1,0.02,4,0.08
7490,10071,17,49844,10,1,0.1,2,0.2
7491,10071,17,49844,20,1,0.05,3,0.15
7492,10071,17,49844,30,1,0.03333333333333333,3,0.1
7493,10071,17,49844,40,1,0.025,4,0.1
7494,10071,17,49844,50,1,0.02,4,0.08
7495,10071,18,52776,10,1,0.1,2,0.2
7496,10071,18,52776,20,1,0.05,3,0.15
7497,10071,18,52776,30,1,0.03333333333333333,3,0.1
7498,10071,18,52776,40,1,0.025,3,0.075
7499,10071,18,52776,50,1,0.02,4,0.08
7500,10071,19,55708,10,1,0.1,1,0.1
7501,10071,19,55708,20,1,0.05,3,0.15
7502,10071,19,55708,30,1,0.03333333333333333,3,0.1
7503,10071,19,55708,40,1,0.025,3,0.075
7504,10071,19,55708,50,1,0.02,4,0.08
7505,10989,1,2932,10,6,0.6,2,0.2
7506,10989,1,2932,20,9,0.45,2,0.1
7507,10989,1,2932,30,11,0.36666666666666664,2,0.06666666666666667
7508,10989,1,2932,40,16,0.4,5,0.125
7509,10989,1,2932,50,20,0.4,8,0.16
7510,10989,2,5864,10,6,0.6,2,0.2
7511,10989,2,5864,20,8,0.4,2,0.1
7512,10989,2,5864,30,12,0.4,4,0.13333333333333333
7513,10989,2,5864,40,15,0.375,7,0.175
7514,10989,2,5864,50,18,0.36,8,0.16
7515,10989,3,8796,10,7,0.7,2,0.2
7516,10989,3,8796,20,7,0.35,3,0.15
7517,10989,3,8796,30,10,0.3333333333333333,3,0.1
7518,10989,3,8796,40,12,0.3,3,0.075
7519,10989,3,8796,50,17,0.34,5,0.1
7520,10989,4,11728,10,7,0.7,2,0.2
7521,10989,4,11728,20,7,0.35,3,0.15
7522,10989,4,11728,30,9,0.3,3,0.1
7523,10989,4,11728,40,9,0.225,5,0.125
7524,10989,4,11728,50,12,0.24,5,0.1
7525,10989,5,14660,10,6,0.6,2,0.2
7526,10989,5,14660,20,8,0.4,5,0.25
7527,10989,5,14660,30,9,0.3,5,0.16666666666666666
7528,10989,5,14660,40,12,0.3,5,0.125
7529,10989,5,14660,50,12,0.24,7,0.14
7530,10989,6,17592,10,6,0.6,2,0.2
7531,10989,6,17592,20,8,0.4,5,0.25
7532,10989,6,17592,30,10,0.3333333333333333,5,0.16666666666666666
7533,10989,6,17592,40,12,0.3,5,0.125
7534,10989,6,17592,50,12,0.24,7,0.14
7535,10989,7,20524,10,5,0.5,2,0.2
7536,10989,7,20524,20,9,0.45,4,0.2
7537,10989,7,20524,30,9,0.3,5,0.16666666666666666
7538,10989,7,20524,40,10,0.25,5,0.125
7539,10989,7,20524,50,12,0.24,5,0.1
7540,10989,8,23456,10,6,0.6,2,0.2
7541,10989,8,23456,20,8,0.4,3,0.15
7542,10989,8,23456,30,9,0.3,5,0.16666666666666666
7543,10989,8,23456,40,10,0.25,5,0.125
7544,10989,8,23456,50,12,0.24,5,0.1
7545,10989,9,26388,10,3,0.3,3,0.3
7546,10989,9,26388,20,8,0.4,4,0.2
7547,10989,9,26388,30,10,0.3333333333333333,5,0.16666666666666666
7548,10989,9,26388,40,10,0.25,5,0.125
7549,10989,9,26388,50,10,0.2,5,0.1
7550,10989,10,29320,10,3,0.3,3,0.3
7551,10989,10,29320,20,7,0.35,4,0.2
7552,10989,10,29320,30,10,0.3333333333333333,5,0.16666666666666666
7553,10989,10,29320,40,10,0.25,5,0.125
7554,10989,10,29320,50,10,0.2,5,0.1
7555,10989,11,32252,10,2,0.2,3,0.3
7556,10989,11,32252,20,6,0.3,4,0.2
7557,10989,11,32252,30,10,0.3333333333333333,5,0.16666666666666666
7558,10989,11,32252,40,10,0.25,5,0.125
7559,10989,11,32252,50,10,0.2,5,0.1
7560,10989,12,35184,10,2,0.2,3,0.3
7561,10989,12,35184,20,5,0.25,3,0.15
7562,10989,12,35184,30,6,0.2,4,0.13333333333333333
7563,10989,12,35184,40,10,0.25,5,0.125
7564,10989,12,35184,50,10,0.2,5,0.1
7565,10989,13,38116,10,2,0.2,3,0.3
7566,10989,13,38116,20,5,0.25,3,0.15
7567,10989,13,38116,30,6,0.2,4,0.13333333333333333
7568,10989,13,38116,40,9,0.225,4,0.1
7569,10989,13,38116,50,10,0.2,5,0.1
7570,10989,14,41048,10,2,0.2,3,0.3
7571,10989,14,41048,20,4,0.2,3,0.15
7572,10989,14,41048,30,6,0.2,3,0.1
7573,10989,14,41048,40,7,0.175,4,0.1
7574,10989,14,41048,50,10,0.2,5,0.1
7575,10989,15,43980,10,2,0.2,2,0.2
7576,10989,15,43980,20,4,0.2,3,0.15
7577,10989,15,43980,30,5,0.16666666666666666,4,0.13333333333333333
7578,10989,15,43980,40,6,0.15,4,0.1
7579,10989,15,43980,50,10,0.2,4,0.08
7580,10989,16,46912,10,2,0.2,2,0.2
7581,10989,16,46912,20,4,0.2,3,0.15
7582,10989,16,46912,30,5,0.16666666666666666,4,0.13333333333333333
7583,10989,16,46912,40,6,0.15,4,0.1
7584,10989,16,46912,50,9,0.18,4,0.08
7585,10989,17,49844,10,1,0.1,1,0.1
7586,10989,17,49844,20,2,0.1,3,0.15
7587,10989,17,49844,30,4,0.13333333333333333,3,0.1
7588,10989,17,49844,40,5,0.125,4,0.1
7589,10989,17,49844,50,6,0.12,4,0.08
7590,10989,18,52776,10,1,0.1,1,0.1
7591,10989,18,52776,20,2,0.1,2,0.1
7592,10989,18,52776,30,3,0.1,3,0.1
7593,10989,18,52776,40,4,0.1,3,0.075
7594,10989,18,52776,50,6,0.12,4,0.08
7595,10989,19,55708,10,1,0.1,1,0.1
7596,10989,19,55708,20,1,0.05,1,0.05
7597,10989,19,55708,30,2,0.06666666666666667,2,0.06666666666666667
7598,10989,19,55708,40,4,0.1,3,0.075
7599,10989,19,55708,50,5,0.1,4,0.08
7600,11184,1,2932,10,2,0.2,2,0.2
7601,11184,1,2932,20,2,0.1,2,0.1
7602,11184,1,2932,30,4,0.13333333333333333,2,0.06666666666666667
7603,11184,1,2932,40,7,0.175,4,0.1
7604,11184,1,2932,50,8,0.16,5,0.1
7605,11184,2,5864,10,2,0.2,2,0.2
7606,11184,2,5864,20,3,0.15,2,0.1
7607,11184,2,5864,30,3,0.1,3,0.1
7608,11184,2,5864,40,6,0.15,5,0.125
7609,11184,2,5864,50,7,0.14,5,0.1
7610,11184,3,8796,10,2,0.2,2,0.2
7611,11184,3,8796,20,3,0.15,2,0.1
7612,11184,3,8796,30,3,0.1,2,0.06666666666666667
7613,11184,3,8796,40,4,0.1,4,0.1
7614,11184,3,8796,50,7,0.14,4,0.08
7615,11184,4,11728,10,2,0.2,2,0.2
7616,11184,4,11728,20,3,0.15,2,0.1
7617,11184,4,11728,30,3,0.1,3,0.1
7618,11184,4,11728,40,7,0.175,4,0.1
7619,11184,4,11728,50,7,0.14,4,0.08
7620,11184,5,14660,10,2,0.2,2,0.2
7621,11184,5,14660,20,3,0.15,2,0.1
7622,11184,5,14660,30,3,0.1,3,0.1
7623,11184,5,14660,40,7,0.175,4,0.1
7624,11184,5,14660,50,7,0.14,4,0.08
7625,11184,6,17592,10,2,0.2,2,0.2
7626,11184,6,17592,20,3,0.15,2,0.1
7627,11184,6,17592,30,4,0.13333333333333333,2,0.06666666666666667
7628,11184,6,17592,40,6,0.15,3,0.075
7629,11184,6,17592,50,7,0.14,4,0.08
7630,11184,7,20524,10,2,0.2,2,0.2
7631,11184,7,20524,20,3,0.15,2,0.1
7632,11184,7,20524,30,3,0.1,2,0.06666666666666667
7633,11184,7,20524,40,5,0.125,2,0.05
7634,11184,7,20524,50,7,0.14,4,0.08
7635,11184,8,23456,10,1,0.1,1,0.1
7636,11184,8,23456,20,4,0.2,2,0.1
7637,11184,8,23456,30,4,0.13333333333333333,2,0.06666666666666667
7638,11184,8,23456,40,4,0.1,2,0.05
7639,11184,8,23456,50,4,0.08,2,0.04
7640,11184,9,26388,10,2,0.2,2,0.2
7641,11184,9,26388,20,5,0.25,3,0.15
7642,11184,9,26388,30,5,0.16666666666666666,3,0.1
7643,11184,9,26388,40,6,0.15,3,0.075
7644,11184,9,26388,50,6,0.12,3,0.06
7645,11184,10,29320,10,2,0.2,2,0.2
7646,11184,10,29320,20,4,0.2,3,0.15
7647,11184,10,29320,30,6,0.2,3,0.1
7648,11184,10,29320,40,6,0.15,3,0.075
7649,11184,10,29320,50,7,0.14,3,0.06
7650,11184,11,32252,10,2,0.2,1,0.1
7651,11184,11,32252,20,4,0.2,3,0.15
7652,11184,11,32252,30,6,0.2,3,0.1
7653,11184,11,32252,40,6,0.15,3,0.075
7654,11184,11,32252,50,6,0.12,3,0.06
7655,11184,12,35184,10,2,0.2,1,0.1
7656,11184,12,35184,20,4,0.2,3,0.15
